umid_inst,pto_orvalho_inst,pressao,radiacao,vento_vel,temp_inst
55.0,16.8,973.0,1666.082,5.0,26.4
49.0,15.7,972.6,2160.191,4.7,27.4
41.0,15.3,972.1,2621.976,3.7,29.8
35.0,14.1,970.9,2838.42,4.1,31.3
31.0,13.6,969.8,2857.147,3.3,33.1
31.0,13.2,968.6,2602.876,3.3,32.6
28.0,12.3,968.2,2309.323,3.2,33.5
27.0,12.2,967.6,1719.155,1.8,33.9
27.0,12.0,967.4,1019.112,2.7,33.7
29.0,12.0,967.6,301.521,3.5,32.5
32.0,12.6,967.9,1.157,4.0,31.3
37.0,14.0,968.7,-3.54,3.9,30.3
39.0,14.2,969.4,-3.54,4.4,29.7
41.0,14.5,969.7,-3.54,2.7,29.0
43.0,14.3,969.8,-3.54,3.9,28.3
51.0,16.0,969.8,-3.54,4.9,27.0
57.0,17.1,969.9,-3.54,4.5,26.3
63.0,17.8,969.8,-3.54,4.3,25.4
63.0,17.7,969.6,-2.958,3.4,25.2
65.0,17.3,969.5,-2.75,5.0,24.4
69.0,17.7,970.2,-3.54,3.3,23.6
70.0,17.7,970.6,-2.891,4.2,23.4
69.0,18.0,971.4,212.486,4.4,24.0
66.0,17.8,971.9,658.514,5.4,24.7
55.0,17.4,972.1,1326.798,5.9,27.2
48.0,17.0,971.8,1977.781,3.8,29.3
41.0,15.6,971.5,2598.702,5.2,30.2
36.0,15.1,970.3,2713.207,4.5,31.9
34.0,14.7,969.1,2960.042,3.7,32.8
32.0,14.7,968.0,2317.36,3.3,33.9
30.0,14.1,967.1,1664.547,2.4,34.1
29.0,13.3,966.4,1510.176,3.7,33.5
29.0,13.6,965.8,1010.402,3.9,33.9
32.0,13.6,966.6,231.222,4.1,32.5
33.0,13.5,967.7,-1.715,4.0,31.7
36.0,14.3,968.4,-3.54,4.2,31.3
49.0,16.9,969.2,-3.407,4.3,28.7
51.0,17.4,970.0,-3.54,3.0,28.6
54.0,17.8,970.7,-3.54,3.7,28.0
59.0,18.4,970.3,-3.54,3.3,27.1
59.0,18.0,969.9,-3.54,3.5,26.6
60.0,17.7,970.2,-3.54,3.2,26.0
65.0,18.3,969.4,-3.538,4.1,25.4
68.0,18.6,969.3,-3.54,2.3,24.9
68.0,18.6,969.6,-3.249,3.1,24.9
67.0,18.6,970.0,-2.05,2.5,25.2
65.0,18.7,970.6,174.634,2.7,25.7
63.0,18.7,971.1,838.849,4.0,26.3
57.0,19.0,971.3,1252.982,2.8,28.3
52.0,18.8,971.2,1991.014,3.4,29.7
48.0,18.1,970.2,2170.698,3.2,30.5
38.0,16.8,969.2,2489.714,4.1,33.1
34.0,15.5,967.9,2852.639,3.4,33.6
32.0,14.9,966.7,2762.685,4.8,34.2
29.0,14.3,966.3,2039.612,4.6,35.0
31.0,14.8,965.9,1848.567,5.3,34.6
32.0,14.5,965.8,998.099,5.5,33.5
36.0,15.2,966.6,180.755,5.2,31.9
40.0,15.9,967.2,-0.238,4.1,30.9
43.0,16.2,967.7,-3.54,4.3,30.2
46.0,16.5,968.9,-3.54,4.3,29.5
51.0,17.5,969.8,-3.54,4.2,28.6
53.0,17.6,970.2,-3.54,4.6,27.9
58.0,18.1,969.9,-3.54,3.9,27.1
62.0,18.2,969.5,-3.54,4.0,26.1
62.0,17.3,969.3,-3.54,4.1,25.2
62.0,16.6,969.4,-3.54,3.9,24.5
61.0,16.0,969.7,-3.54,3.2,24.0
64.0,16.2,970.2,-3.54,3.9,23.4
67.0,16.4,970.6,-1.548,3.1,23.0
67.0,16.7,971.4,145.845,3.0,23.1
63.0,16.9,972.5,806.923,3.9,24.3
56.0,17.1,972.7,1564.976,3.3,26.5
46.0,16.6,972.1,2064.093,4.6,29.5
43.0,16.2,971.7,2234.508,4.3,30.3
35.0,14.6,970.8,2839.76,4.5,31.8
32.0,13.8,969.7,2998.392,4.6,32.5
31.0,13.3,968.7,2481.535,3.9,32.9
28.0,13.1,967.8,1920.431,3.8,34.2
30.0,13.3,967.4,1548.645,3.6,33.3
32.0,14.1,967.3,792.22,3.8,33.1
33.0,13.6,967.6,365.097,3.9,32.0
36.0,14.3,968.2,0.694,2.8,30.9
41.0,15.5,969.0,-3.54,3.1,30.2
42.0,15.3,969.6,-3.54,2.7,29.5
43.0,15.1,970.2,-3.54,2.5,28.9
46.0,15.4,970.1,-3.54,3.2,28.3
49.0,16.0,969.7,-3.54,2.9,27.8
57.0,16.9,969.8,-3.54,3.7,26.2
61.0,17.8,969.8,-3.54,3.6,25.9
64.0,18.0,970.0,-3.54,3.3,25.2
65.0,17.7,970.0,-3.54,3.6,24.8
65.0,17.2,970.4,-3.54,3.9,24.2
65.0,16.7,970.4,-1.621,4.3,23.6
64.0,16.7,971.1,224.701,4.2,24.0
58.0,16.7,971.8,935.059,5.2,25.6
51.0,16.6,972.0,1599.471,3.8,27.7
45.0,16.5,971.7,1905.606,3.8,29.7
40.0,15.6,971.2,2409.865,4.1,30.7
36.0,15.4,970.3,2894.574,4.2,32.5
34.0,15.1,969.3,2716.103,3.6,33.0
32.0,14.8,968.3,2676.754,3.2,34.0
28.0,14.3,967.7,2132.87,2.5,35.3
28.0,13.6,967.2,1306.119,2.9,34.5
29.0,13.2,966.9,1007.329,3.6,33.9
29.0,12.9,967.0,295.455,3.5,33.0
30.0,12.6,967.5,-0.439,3.5,32.1
31.0,12.1,968.4,-3.54,4.2,31.3
31.0,11.6,969.6,-3.54,3.7,30.7
33.0,12.0,970.4,-3.54,2.6,30.1
36.0,12.6,970.6,-3.54,3.2,29.2
45.0,14.6,970.7,-3.54,2.5,27.8
54.0,17.3,970.6,-3.356,3.2,27.5
58.0,17.5,970.4,-3.54,3.9,26.6
60.0,17.4,970.4,-3.536,4.8,25.8
60.0,17.4,970.3,-3.38,4.2,25.6
62.0,17.3,970.5,-3.538,3.2,25.0
67.0,17.7,970.6,-1.81,3.3,24.3
67.0,18.3,970.8,217.22,3.6,24.7
64.0,18.6,971.4,812.038,4.3,26.0
57.0,18.5,971.6,1351.254,4.4,27.7
50.0,17.9,971.4,1848.637,3.5,29.4
41.0,16.8,970.6,2306.512,4.3,31.6
38.0,16.5,969.6,2980.079,4.5,32.7
34.0,15.8,968.6,2343.88,3.5,34.0
32.0,15.7,967.5,2701.088,3.9,34.5
30.0,15.6,966.8,2293.012,3.7,35.6
29.0,15.0,966.1,1682.476,2.7,35.9
29.0,14.3,965.8,987.205,3.8,35.0
32.0,14.8,965.8,289.081,3.9,33.7
35.0,15.4,966.5,-0.301,5.1,32.9
50.0,18.1,967.9,-3.155,4.9,29.5
52.0,18.6,968.4,-3.48,2.4,29.3
49.0,18.0,969.3,-3.471,3.4,29.9
56.0,19.1,969.5,-3.256,4.8,28.7
59.0,18.9,969.5,-3.487,4.5,27.6
59.0,18.2,969.4,-3.538,4.7,26.9
60.0,18.2,969.1,-3.54,4.2,26.5
64.0,18.5,968.8,-3.54,2.6,25.9
66.0,18.4,969.3,-3.54,3.9,25.3
68.0,18.5,970.1,-3.54,3.1,24.9
68.0,18.6,970.5,-1.605,3.8,24.9
65.0,18.7,970.7,230.552,3.3,25.8
56.0,18.4,971.2,919.426,4.6,28.0
50.0,18.3,972.0,1698.159,3.6,30.0
50.0,18.2,971.8,1691.745,3.5,29.7
48.0,17.5,971.3,1298.098,3.0,29.8
40.0,17.5,970.3,2081.149,3.3,33.0
39.0,16.5,969.1,2318.818,2.4,32.2
35.0,16.1,968.0,2095.936,2.5,33.8
33.0,16.1,966.8,2104.824,2.6,34.8
30.0,15.4,966.0,1689.952,2.9,35.7
31.0,15.6,965.7,1009.331,3.2,35.2
34.0,15.4,965.9,227.287,2.8,33.2
43.0,17.4,966.9,-2.408,4.1,31.6
49.0,18.4,967.8,-3.54,1.7,30.1
48.0,18.1,968.7,-3.54,2.9,30.4
50.0,18.2,969.4,-3.54,3.5,29.8
52.0,18.2,969.7,-3.54,4.6,29.0
55.0,18.3,969.8,-3.54,4.5,28.2
61.0,19.0,969.6,-3.54,4.6,27.2
65.0,19.3,969.6,-3.54,3.4,26.4
67.0,19.2,969.7,-3.54,3.8,25.8
66.0,18.5,969.8,-3.54,3.7,25.2
69.0,18.7,970.4,-3.54,3.1,24.8
69.0,18.4,970.8,-1.801,3.5,24.4
65.0,18.1,971.1,112.982,4.0,25.0
60.0,17.6,971.8,662.277,4.7,26.0
53.0,16.9,972.0,1242.767,4.8,27.5
45.0,16.4,971.5,1698.445,4.2,29.8
42.0,16.7,970.6,2550.985,3.8,31.0
40.0,16.3,969.6,2859.547,3.9,31.7
34.0,15.6,968.5,2730.547,3.2,33.6
30.0,15.6,967.4,2476.871,3.8,35.7
31.0,14.7,966.5,2267.85,4.1,34.4
26.0,12.5,966.0,1455.704,3.9,34.8
27.0,13.1,965.7,1029.783,2.4,34.8
29.0,13.1,966.0,287.955,2.6,33.6
29.0,12.9,966.7,-2.513,2.3,33.3
31.0,13.0,967.3,-3.54,3.1,32.1
35.0,13.8,967.6,-3.54,3.0,31.1
37.0,14.1,968.5,-3.54,3.5,30.3
40.0,14.0,969.0,-3.54,3.4,28.8
44.0,14.5,968.9,-3.54,2.7,28.0
46.0,14.5,968.9,-3.54,4.9,27.2
47.0,14.0,968.6,-3.54,3.8,26.2
49.0,13.9,968.6,-3.54,2.7,25.4
51.0,14.1,968.9,-3.54,3.6,24.8
57.0,14.8,969.5,-3.54,3.2,23.9
61.0,15.3,970.4,-1.129,3.6,23.3
61.0,15.7,971.0,218.521,3.9,23.6
58.0,16.4,971.8,795.582,4.0,25.2
53.0,16.2,972.0,1586.887,4.0,26.6
45.0,15.3,971.6,2149.568,3.7,28.3
39.0,14.4,970.9,2564.918,3.6,29.7
33.0,13.7,969.9,2647.359,2.8,32.2
29.0,13.3,968.3,2743.879,3.4,34.1
27.0,12.5,967.2,2662.27,3.9,34.0
26.0,12.5,966.5,1996.887,2.2,34.6
25.0,11.8,965.8,1386.212,2.3,35.1
26.0,12.2,966.0,1027.341,4.2,34.6
27.0,11.9,966.2,286.651,3.8,33.3
29.0,12.0,966.9,-1.176,3.5,32.2
32.0,12.6,967.8,-3.54,3.5,31.0
33.0,12.4,968.4,-3.54,3.1,30.3
35.0,12.3,968.9,-3.54,2.8,29.4
37.0,12.7,969.0,-3.54,2.5,28.7
39.0,12.9,968.6,-3.54,2.4,28.3
50.0,15.7,968.7,-3.54,4.4,27.2
57.0,17.1,968.6,-3.54,4.0,26.4
62.0,17.9,968.4,-3.54,4.1,25.8
61.0,17.0,968.5,-3.54,5.1,25.0
60.0,16.2,969.1,-3.54,3.4,24.4
61.0,15.9,969.4,-2.001,3.7,23.9
65.0,17.1,970.1,202.497,4.1,24.0
62.0,17.2,970.5,864.846,4.9,25.0
54.0,17.1,970.7,1450.823,4.3,27.3
47.0,16.1,970.4,2128.209,5.0,28.5
40.0,15.2,969.6,2540.106,4.9,30.4
35.0,14.4,968.8,2787.967,5.5,31.9
32.0,14.1,967.4,2803.374,4.0,32.8
31.0,14.3,966.4,1956.473,4.1,34.0
29.0,13.6,965.6,2007.31,3.7,34.4
27.0,13.1,965.2,1702.786,4.3,34.7
28.0,12.8,965.2,570.743,3.8,34.1
28.0,11.9,965.5,275.418,2.2,32.9
28.0,11.5,965.7,-1.629,2.9,32.1
30.0,11.8,966.4,-3.54,2.4,31.2
33.0,12.3,967.1,-3.54,2.2,30.3
37.0,13.0,967.5,-3.54,1.4,29.1
38.0,12.9,968.0,-3.54,3.4,28.7
47.0,15.8,967.9,-3.54,4.1,28.1
50.0,16.2,968.3,-3.54,5.0,27.5
54.0,16.5,968.2,-3.54,5.1,26.4
58.0,16.7,968.3,-3.54,4.1,25.5
58.0,15.8,968.9,-3.54,3.7,24.7
63.0,16.3,969.2,-3.54,3.6,23.9
68.0,16.9,969.7,-2.477,2.7,23.2
67.0,17.4,970.0,217.292,3.3,23.8
65.0,17.5,970.5,726.365,4.8,24.7
51.0,16.6,970.9,1579.356,4.8,27.5
47.0,16.2,970.2,2214.101,4.7,28.7
41.0,15.9,969.3,2622.582,3.8,30.6
31.0,12.9,968.1,2829.279,4.3,32.4
23.0,10.4,966.9,2842.386,3.8,34.3
20.0,8.9,965.9,2643.215,3.9,35.0
18.0,8.2,965.3,2237.531,2.5,36.0
20.0,9.0,964.8,1656.532,2.7,35.6
22.0,10.0,964.9,974.36,3.0,35.1
34.0,14.5,965.6,304.215,5.6,32.4
40.0,15.8,966.4,-1.392,5.0,30.8
43.0,16.2,967.0,-3.54,5.1,30.0
45.0,16.3,967.6,-3.54,4.0,29.5
45.0,16.1,968.2,-3.54,4.3,29.2
47.0,16.1,968.3,-3.54,3.7,28.7
50.0,16.3,968.3,-3.54,3.2,27.8
53.0,16.3,968.5,-3.54,4.4,26.8
56.0,16.4,968.7,-3.54,4.9,26.0
59.0,16.5,968.9,-3.54,4.2,25.1
60.0,16.1,969.4,-3.54,3.9,24.4
65.0,16.6,970.0,-3.54,3.6,23.6
71.0,17.4,970.5,-0.385,4.8,22.9
70.0,17.7,970.9,190.539,4.1,23.5
59.0,17.0,971.6,698.978,4.4,25.6
53.0,15.9,971.9,1430.486,4.7,26.4
45.0,15.8,971.3,2154.751,4.2,28.9
39.0,15.3,970.6,2596.864,4.1,30.9
34.0,14.7,969.5,2819.707,3.1,32.7
30.0,13.4,968.0,2764.998,3.1,33.3
24.0,11.5,966.9,2545.71,1.7,34.8
20.0,8.7,966.2,2233.997,2.7,35.1
18.0,7.9,966.0,1682.087,3.3,35.5
18.0,6.9,966.3,925.698,3.2,35.0
20.0,7.4,966.5,291.398,3.0,33.8
22.0,8.4,967.0,-3.031,3.4,32.6
25.0,9.5,967.7,-3.54,3.9,31.8
26.0,9.0,968.3,-3.54,3.6,30.7
28.0,9.1,968.5,-3.54,3.2,29.8
29.0,9.3,968.7,-3.54,3.1,29.1
34.0,10.2,969.3,-3.54,3.7,27.3
49.0,15.4,969.1,-3.54,5.2,27.1
51.0,15.1,969.0,-3.54,4.0,26.1
58.0,16.1,969.3,-3.54,3.2,25.0
62.0,16.8,969.5,-3.54,2.8,24.6
62.0,16.3,969.9,-3.54,4.0,23.9
63.0,16.0,970.4,-2.281,3.7,23.4
64.0,16.6,971.1,242.658,4.0,23.9
59.0,16.7,971.9,896.55,3.5,25.3
54.0,16.8,972.2,1415.488,3.9,26.9
46.0,16.6,971.8,1871.738,3.6,29.6
38.0,15.2,971.1,2343.388,3.3,31.3
33.0,14.6,969.8,2360.349,3.9,32.9
31.0,13.8,968.5,2103.228,3.3,33.1
29.0,13.2,967.0,2224.897,2.8,33.8
27.0,13.2,966.1,1888.508,2.2,35.1
24.0,12.2,965.6,1702.094,2.9,36.0
25.0,12.0,965.3,881.026,3.0,34.7
27.0,12.1,965.5,209.007,1.9,34.0
27.0,11.6,966.0,-2.786,2.9,33.1
27.0,11.0,966.7,-3.54,3.4,32.1
31.0,11.6,967.4,-3.54,3.4,30.8
31.0,11.2,968.0,-3.54,3.6,30.1
34.0,11.6,968.2,-3.54,2.5,28.9
39.0,12.7,968.3,-3.54,1.2,28.1
50.0,15.7,968.2,-3.54,3.7,27.2
56.0,17.1,968.3,-3.54,2.8,26.6
64.0,18.6,968.4,-3.54,4.1,26.0
66.0,18.6,968.5,-3.54,4.2,25.4
68.0,18.7,969.0,-3.54,2.8,25.2
68.0,18.7,969.9,-3.271,2.8,25.0
64.0,18.5,971.0,189.565,3.3,25.7
61.0,18.4,971.4,906.484,5.0,26.7
53.0,18.2,971.6,1519.456,3.9,28.6
47.0,18.0,971.2,2068.195,3.7,30.7
41.0,16.6,970.8,1958.292,3.5,31.4
35.0,15.6,970.2,2024.152,3.0,33.1
34.0,15.4,968.6,2178.663,3.4,33.3
33.0,14.3,967.8,1103.733,3.4,32.9
39.0,15.7,967.4,331.016,2.6,31.5
34.0,14.4,966.8,481.795,0.8,32.3
34.0,14.3,966.7,403.773,1.4,32.2
35.0,14.4,966.8,140.425,1.7,31.7
44.0,16.0,968.3,-3.435,5.1,29.3
44.0,15.5,968.6,-3.493,4.3,29.1
45.0,15.7,968.8,-3.487,1.6,28.8
50.0,16.5,969.1,-3.54,0.2,27.7
52.0,16.9,969.7,-3.54,3.1,27.6
51.0,16.8,969.7,-3.54,2.8,27.8
58.0,18.4,969.6,-3.436,2.8,27.4
63.0,19.1,969.7,-3.378,3.6,26.7
60.0,17.6,969.6,-3.003,4.3,26.0
61.0,17.4,969.6,-3.163,3.8,25.5
63.0,17.5,969.9,-3.491,4.3,25.0
65.0,17.5,970.4,-2.183,4.4,24.5
64.0,17.3,971.1,134.351,4.9,24.6
60.0,17.4,972.1,665.661,4.9,25.8
55.0,16.8,972.3,1415.805,4.9,26.7
53.0,17.2,972.4,1418.588,4.2,27.7
51.0,17.0,972.3,1087.333,3.9,28.1
48.0,16.9,971.2,1411.641,4.4,28.9
48.0,16.4,970.1,654.685,4.6,28.5
46.0,16.5,969.1,613.175,3.3,29.3
38.0,15.1,968.0,1372.629,3.5,31.0
38.0,15.2,967.3,825.703,3.8,31.3
37.0,14.9,967.0,578.265,3.0,31.4
38.0,14.8,967.4,152.822,2.3,30.7
39.0,14.8,967.8,-3.457,2.0,30.4
40.0,14.9,968.5,-3.54,1.4,30.0
43.0,15.3,969.0,-3.54,1.7,29.3
41.0,15.0,969.7,-3.54,3.1,29.6
47.0,16.1,970.0,-3.54,3.5,28.6
50.0,17.0,970.0,-3.54,4.2,28.3
55.0,17.7,969.8,-3.54,4.1,27.6
56.0,17.5,969.7,-3.527,4.2,27.0
58.0,17.4,969.4,-3.531,3.0,26.4
57.0,16.7,969.6,-3.54,3.1,25.9
53.0,15.2,969.8,-3.54,3.9,25.4
55.0,15.1,970.2,-3.225,3.0,24.8
56.0,15.8,971.1,154.658,2.7,25.2
57.0,16.7,971.7,884.836,4.6,25.8
57.0,17.0,972.1,892.022,4.2,26.3
52.0,16.4,971.9,1131.051,4.9,27.2
44.0,16.1,971.2,1403.04,4.4,29.6
44.0,15.6,970.4,1693.954,3.9,29.2
36.0,15.4,969.0,2628.309,4.0,32.1
33.0,14.6,967.6,2620.221,3.4,32.9
33.0,14.1,966.7,1989.784,3.6,32.6
32.0,14.1,966.2,1323.556,3.1,33.2
32.0,13.8,966.0,412.408,4.0,32.6
36.0,14.8,966.0,133.475,3.6,31.6
36.0,14.4,966.7,-3.436,2.8,31.1
39.0,15.1,967.7,-3.54,3.0,30.4
42.0,15.5,968.2,-3.54,3.3,29.7
42.0,15.1,968.8,-3.54,3.0,29.2
43.0,14.8,968.9,-3.54,2.0,28.5
46.0,14.8,968.5,-3.54,2.5,27.6
48.0,14.7,968.4,-3.54,4.7,26.6
53.0,15.6,968.1,-3.54,3.9,26.0
57.0,16.1,967.7,-3.54,4.3,25.4
59.0,16.2,967.8,-3.54,3.9,24.7
62.0,16.3,968.2,-3.54,3.4,24.1
67.0,16.8,969.1,-2.794,2.8,23.3
68.0,17.1,969.8,178.483,4.2,23.5
61.0,17.0,970.3,763.553,5.6,24.9
52.0,16.8,971.0,1427.135,4.3,27.5
44.0,15.9,970.7,2216.348,4.5,29.4
40.0,14.8,970.2,2292.732,4.8,29.8
35.0,13.8,969.3,2408.733,4.1,31.2
29.0,13.0,968.0,2414.14,3.9,33.2
28.0,12.4,966.8,2323.79,1.6,33.6
26.0,11.2,966.2,1708.229,2.1,33.6
23.0,10.0,965.5,1632.908,2.6,33.7
26.0,11.1,965.6,839.367,3.4,32.9
27.0,11.2,965.7,203.924,2.7,32.4
31.0,12.1,966.5,-3.342,2.8,31.0
32.0,11.9,967.0,-3.54,3.7,30.5
33.0,11.7,967.9,-3.54,3.9,29.7
35.0,12.0,968.4,-3.54,3.4,28.9
37.0,12.0,968.6,-3.54,3.2,28.1
38.0,12.1,968.8,-3.54,3.2,27.7
45.0,13.2,968.9,-3.54,3.5,26.1
50.0,14.5,968.8,-3.54,2.4,25.6
56.0,15.7,968.3,-3.54,2.4,25.0
59.0,16.2,968.1,-3.54,2.8,24.9
64.0,17.1,968.1,-3.225,3.3,24.4
64.0,16.7,969.0,-2.661,2.2,23.8
63.0,16.7,969.9,97.725,2.9,24.2
67.0,18.2,971.1,299.415,2.8,24.8
65.0,18.2,971.6,947.095,2.7,25.3
81.0,20.6,971.7,496.559,2.0,24.1
81.0,19.6,971.3,544.579,2.1,23.1
78.0,21.6,970.1,736.741,1.1,25.8
54.0,20.5,968.4,2231.188,0.6,30.9
44.0,18.4,967.0,2228.752,1.1,32.0
41.0,17.7,966.4,2069.894,1.5,32.5
40.0,17.2,966.0,1219.504,1.6,32.5
51.0,19.1,965.9,915.402,3.7,30.4
55.0,19.1,966.5,125.936,2.4,29.0
59.0,19.5,967.5,-3.388,1.7,28.2
58.0,18.6,968.8,-3.54,2.4,27.7
76.0,19.0,970.2,-2.369,5.9,23.5
72.0,17.9,971.1,-3.2,1.8,23.2
82.0,19.1,971.6,-3.316,1.6,22.4
83.0,19.3,970.6,-3.265,0.9,22.4
83.0,19.4,970.7,-3.253,0.2,22.5
79.0,19.1,970.9,-2.378,3.7,22.9
89.0,19.7,970.8,-2.494,4.4,21.6
89.0,20.1,971.1,-1.618,2.4,22.0
87.0,19.5,971.1,-1.031,3.2,21.8
87.0,19.2,971.2,-1.384,1.6,21.6
87.0,19.8,972.1,47.683,0.4,22.1
85.0,20.1,972.1,275.933,1.9,22.8
79.0,19.6,972.2,488.942,1.4,23.5
75.0,19.9,971.6,770.72,0.9,24.6
68.0,19.8,971.7,1035.501,2.2,26.2
65.0,19.1,971.2,1180.202,2.7,26.3
58.0,19.1,970.4,1631.08,1.2,28.2
54.0,18.0,969.8,1662.748,2.6,28.1
52.0,17.9,969.1,1069.565,1.8,28.7
51.0,17.8,968.3,907.916,0.9,29.0
51.0,17.6,968.0,388.219,1.1,28.9
56.0,18.6,968.6,121.386,0.8,28.1
63.0,19.7,969.2,-3.353,0.5,27.4
70.0,20.4,970.2,-3.54,0.5,26.4
70.0,20.0,970.9,-3.504,0.8,26.0
74.0,20.5,971.5,-3.536,0.9,25.6
74.0,20.5,971.9,-3.54,0.8,25.5
76.0,20.7,971.4,-3.493,1.2,25.3
76.0,20.9,971.7,-2.839,2.8,25.4
84.0,20.7,971.3,-3.387,2.5,23.5
87.0,20.9,971.0,-2.952,1.2,23.1
84.0,20.6,971.4,-1.212,2.8,23.4
85.0,20.4,972.3,-1.636,2.4,23.1
86.0,20.2,973.4,-2.153,1.7,22.7
87.0,20.4,974.2,12.238,0.8,22.6
86.0,20.1,974.6,86.626,1.8,22.5
82.0,19.7,975.4,253.459,1.7,22.9
78.0,19.4,975.3,570.15,1.9,23.4
75.0,19.6,975.0,843.663,0.9,24.3
69.0,19.8,974.2,1220.75,1.0,25.9
65.0,19.4,972.9,1525.53,1.4,26.5
61.0,19.2,971.9,1671.147,1.0,27.3
55.0,17.9,971.1,1574.32,0.7,27.9
54.0,18.1,970.3,784.102,1.0,28.3
52.0,18.4,970.1,777.447,0.3,29.4
59.0,19.0,970.7,216.502,0.3,27.7
66.0,19.8,971.2,-3.496,1.1,26.8
74.0,20.7,971.7,-3.54,0.0,25.6
72.0,20.1,972.6,-3.54,0.5,25.4
79.0,20.5,972.9,-3.54,0.9,24.5
79.0,20.3,973.3,-3.54,0.4,24.1
82.0,20.4,973.0,-3.54,0.3,23.7
83.0,20.6,972.9,-3.54,0.0,23.6
81.0,20.4,972.7,-3.471,0.8,23.9
72.0,19.0,972.5,-3.127,1.5,24.4
71.0,18.3,972.4,-3.54,2.4,24.0
70.0,18.1,972.5,-3.496,1.8,23.8
71.0,18.1,973.0,-2.417,2.4,23.7
71.0,18.4,973.7,123.828,3.3,24.0
69.0,18.9,974.3,418.173,3.5,24.9
59.0,19.3,974.7,1556.482,4.0,28.1
55.0,19.6,974.6,2213.464,3.4,29.7
52.0,19.1,974.3,2318.481,2.9,30.0
48.0,18.4,973.5,1622.604,2.8,30.7
42.0,18.0,972.2,2700.657,3.4,32.8
41.0,17.2,970.8,2102.232,3.6,32.2
39.0,17.0,970.0,2011.824,3.1,32.6
40.0,17.0,969.4,1378.083,2.9,32.4
39.0,16.4,969.8,688.377,2.3,32.0
42.0,16.5,969.5,234.568,1.3,31.1
45.0,17.0,970.0,-3.509,0.8,30.2
46.0,16.4,970.1,-3.54,1.0,29.4
61.0,19.3,970.5,-3.54,0.1,27.4
63.0,19.2,971.3,-3.54,1.1,26.8
67.0,19.3,971.4,-3.54,0.0,25.9
58.0,17.8,971.7,-3.536,2.3,26.8
61.0,18.5,971.7,-3.305,3.6,26.6
68.0,19.4,971.6,-3.385,2.4,25.8
68.0,19.2,971.4,-3.54,4.1,25.5
69.0,19.2,971.6,-3.538,3.6,25.2
73.0,19.3,971.7,-3.533,3.0,24.5
72.0,19.3,972.6,-2.646,2.9,24.6
72.0,19.6,973.1,55.698,2.2,24.9
67.0,20.1,973.4,515.962,3.2,26.7
60.0,19.1,973.6,1211.823,4.2,27.5
57.0,19.2,973.7,946.516,2.8,28.5
50.0,18.0,973.2,1700.058,3.2,29.5
46.0,17.8,972.2,2418.909,3.4,30.7
42.0,17.6,971.2,2650.999,3.4,32.1
39.0,17.2,969.9,2550.777,2.6,33.0
35.0,15.7,969.0,2119.36,3.1,33.3
33.0,15.0,968.3,1541.448,3.5,33.6
36.0,15.2,968.0,753.216,3.1,32.3
42.0,16.8,968.2,34.101,1.7,31.3
43.0,16.9,968.7,-3.52,1.8,30.8
51.0,18.3,969.4,-3.54,0.0,29.5
55.0,18.3,970.2,-3.54,1.5,28.1
59.0,18.3,970.9,-3.54,0.6,26.9
61.0,18.5,971.0,-3.536,0.6,26.5
53.0,16.9,971.1,-3.36,3.7,27.2
59.0,17.5,970.8,-3.54,3.5,26.2
63.0,18.1,971.0,-3.54,3.0,25.6
67.0,18.7,971.0,-3.54,1.8,25.2
67.0,18.4,971.1,-3.295,2.0,25.0
68.0,18.3,971.5,-3.296,2.5,24.5
70.0,18.0,971.8,-2.15,3.3,23.9
67.0,18.2,972.4,223.129,2.9,24.6
65.0,18.3,972.7,889.275,4.0,25.5
57.0,17.9,972.8,1066.261,4.6,27.1
54.0,18.1,972.6,1739.064,4.0,28.3
50.0,17.7,972.2,2559.209,3.4,29.3
45.0,17.9,971.2,2869.264,3.4,31.1
43.0,18.1,970.1,2614.687,2.7,32.3
38.0,17.0,969.0,2557.968,3.4,33.3
36.0,16.1,968.0,2104.532,2.4,33.2
34.0,15.6,967.8,1382.221,3.7,33.5
34.0,15.3,967.7,856.62,3.3,33.3
38.0,15.6,967.9,178.672,2.6,31.9
41.0,16.2,968.2,-3.407,2.7,31.2
43.0,16.6,969.0,-3.54,2.1,30.4
45.0,16.7,969.9,-3.54,2.1,30.1
50.0,17.5,970.5,-3.54,3.2,29.1
53.0,17.8,970.8,-3.54,2.7,28.4
56.0,18.1,970.5,-3.54,3.2,27.6
60.0,18.4,970.3,-3.54,3.1,26.8
63.0,18.4,970.2,-3.54,3.0,26.0
65.0,18.4,970.6,-3.54,3.3,25.3
67.0,18.2,971.1,-3.54,2.2,24.8
65.0,17.3,971.9,-3.54,3.3,24.5
66.0,17.2,973.0,-2.06,3.5,23.9
65.0,17.2,973.9,217.676,4.1,24.2
64.0,17.6,974.7,743.524,3.9,24.8
56.0,17.7,974.8,1438.834,4.7,27.3
49.0,17.0,974.5,2123.971,4.6,28.9
46.0,17.2,973.7,2566.22,3.6,30.1
39.0,16.3,973.0,2743.946,3.5,31.8
38.0,16.7,971.8,2674.162,3.3,32.9
37.0,16.5,970.9,2553.207,3.4,33.4
35.0,16.4,970.2,2083.377,3.1,33.9
35.0,16.1,969.6,1514.962,2.2,33.7
34.0,15.3,969.5,852.368,3.6,33.6
36.0,15.5,969.6,196.646,2.6,32.6
