umid_inst,pto_orvalho_inst,pressao,radiacao,vento_vel,temp_inst
95.0,16.0,974.3,-3.237,1.7,16.8
95.0,16.2,974.3,-2.98,1.1,17.0
95.0,16.2,974.7,-3.226,1.5,16.9
95.0,16.4,975.0,29.818,2.1,17.2
94.0,16.7,975.6,252.259,2.4,17.7
90.0,16.5,976.1,510.635,1.9,18.1
88.0,16.6,975.6,1067.14,2.6,18.8
78.0,15.8,975.0,1037.952,5.0,19.8
73.0,15.7,974.0,1746.116,3.4,20.7
73.0,15.9,973.2,1507.779,3.6,20.8
76.0,16.1,972.9,883.364,4.2,20.5
71.0,15.8,972.6,1114.356,1.9,21.4
78.0,16.5,972.9,475.928,0.5,20.5
83.0,16.5,973.1,48.939,0.3,19.5
87.0,16.7,973.0,-3.092,0.0,18.9
88.0,16.9,973.2,-2.841,0.1,18.9
89.0,17.0,973.5,-1.891,1.8,19.0
92.0,17.6,973.4,-3.164,2.2,18.9
92.0,17.4,973.3,-2.411,1.7,18.9
93.0,17.4,972.7,-3.407,2.3,18.6
93.0,17.2,972.2,-3.523,2.9,18.3
94.0,17.4,971.8,-2.175,3.4,18.3
94.0,17.4,970.6,-2.36,3.1,18.3
95.0,17.5,970.2,-2.244,2.4,18.4
95.0,16.9,969.5,-2.528,3.9,17.8
95.0,16.5,971.1,-1.613,1.9,17.3
95.0,16.7,971.6,-1.059,1.1,17.5
95.0,16.7,971.7,25.859,1.9,17.4
96.0,17.2,972.1,169.56,2.7,17.8
95.0,17.3,972.5,330.764,3.4,18.1
94.0,17.3,972.1,399.103,2.6,18.2
92.0,17.3,971.5,606.391,3.0,18.7
91.0,17.6,970.8,695.611,2.7,19.2
89.0,17.5,970.2,471.373,2.6,19.3
92.0,18.1,970.0,214.216,1.4,19.4
92.0,17.9,969.8,176.645,1.8,19.3
93.0,17.8,969.7,133.544,2.6,18.9
95.0,17.7,969.8,18.571,1.8,18.6
95.0,17.6,971.0,-1.617,0.7,18.4
96.0,17.4,971.0,-1.267,2.1,18.1
96.0,17.5,971.2,-0.641,2.8,18.1
96.0,17.5,971.6,-0.93,1.4,18.2
96.0,17.5,971.7,0.166,1.9,18.2
96.0,17.6,971.6,0.123,1.9,18.3
96.0,17.6,971.5,-0.489,2.0,18.3
96.0,17.8,971.0,-0.183,1.9,18.5
96.0,18.0,970.9,0.203,1.4,18.6
96.0,18.0,970.6,-0.716,1.0,18.7
96.0,18.1,970.5,-0.424,1.9,18.8
96.0,18.2,971.2,-0.513,1.4,18.8
96.0,18.1,971.6,-0.188,1.5,18.8
96.0,18.2,972.1,38.773,2.0,18.8
96.0,18.5,972.4,206.836,1.5,19.1
93.0,18.2,973.0,520.125,3.1,19.5
92.0,18.3,972.8,651.64,2.4,19.7
92.0,18.2,972.2,495.603,1.8,19.6
90.0,17.9,971.8,439.568,3.0,19.5
90.0,17.7,971.1,328.869,2.4,19.4
91.0,17.5,970.7,173.677,1.6,19.0
93.0,17.8,970.4,186.911,1.1,19.0
92.0,17.4,970.6,182.17,1.1,18.8
93.0,17.4,970.5,26.217,0.3,18.6
93.0,16.5,971.0,-1.371,1.0,17.7
93.0,16.2,971.4,-1.869,0.3,17.3
93.0,16.3,971.7,-1.661,0.9,17.5
92.0,16.3,972.3,-0.883,1.2,17.5
93.0,16.1,972.0,-2.687,0.5,17.3
94.0,16.3,971.5,-2.98,0.1,17.3
94.0,16.4,971.4,-2.281,0.2,17.3
93.0,16.3,970.8,-1.871,0.7,17.3
94.0,16.3,970.6,-1.515,0.0,17.2
94.0,16.4,970.6,-0.444,0.0,17.3
95.0,16.4,970.5,-1.192,0.0,17.3
94.0,16.5,970.5,-0.882,1.2,17.5
94.0,16.7,971.2,-0.455,1.0,17.7
93.0,16.8,971.9,35.103,0.3,17.9
91.0,17.1,972.3,235.586,0.7,18.6
90.0,17.8,972.5,657.199,1.5,19.5
90.0,18.0,972.1,684.971,2.4,19.7
91.0,18.7,971.1,546.952,2.7,20.3
92.0,19.1,969.8,512.863,2.8,20.4
94.0,19.5,969.3,434.919,1.2,20.6
88.0,19.1,968.6,1167.087,1.5,21.2
91.0,19.7,968.3,466.578,1.9,21.2
93.0,20.1,968.1,214.823,0.9,21.3
94.0,20.0,968.5,39.509,1.4,21.0
95.0,19.8,969.0,-1.635,1.4,20.7
95.0,19.6,969.2,-2.667,0.3,20.4
95.0,17.5,969.8,-0.93,1.1,18.3
94.0,16.4,970.7,-2.173,0.6,17.3
94.0,15.9,970.8,-2.924,1.0,16.9
91.0,14.4,971.3,-2.04,0.5,15.8
91.0,14.3,971.2,-2.961,0.7,15.7
94.0,14.3,971.2,-3.536,0.1,15.3
93.0,13.4,970.5,-3.29,0.5,14.6
94.0,13.7,969.9,-2.893,1.3,14.7
93.0,13.5,970.2,-2.361,0.1,14.7
92.0,13.1,970.4,-2.348,0.4,14.4
92.0,13.3,971.3,-2.169,0.2,14.5
90.0,12.8,971.3,118.423,1.7,14.4
78.0,12.1,971.8,840.761,1.9,16.0
68.0,11.3,972.1,1535.548,1.9,17.4
62.0,11.3,971.7,2146.15,1.5,18.6
57.0,11.3,971.6,1860.54,0.9,20.1
60.0,12.0,970.4,1458.861,1.2,20.1
68.0,13.7,969.7,1295.836,3.7,19.7
62.0,12.1,969.4,1395.706,3.1,19.4
69.0,13.4,969.5,487.198,3.7,19.2
84.0,15.1,969.7,181.732,2.2,17.9
87.0,15.1,969.9,26.337,0.2,17.2
89.0,15.1,970.0,-2.855,0.5,16.9
90.0,15.0,970.9,-1.77,0.7,16.7
84.0,13.3,971.4,-0.249,2.8,16.0
86.0,13.6,971.6,-1.067,0.6,15.9
87.0,13.3,971.5,-1.852,0.0,15.4
86.0,12.7,971.3,-1.252,0.9,15.1
91.0,12.2,971.0,-3.474,0.1,13.6
93.0,11.9,970.5,-3.54,0.1,12.9
94.0,11.7,970.0,-3.54,0.6,12.6
95.0,11.2,969.8,-3.54,0.9,12.0
94.0,12.1,969.6,-3.115,0.9,13.0
94.0,12.2,970.0,-2.64,0.2,13.2
93.0,11.6,970.4,-2.608,0.4,12.7
94.0,12.2,971.2,126.613,0.3,13.1
88.0,12.1,971.8,530.881,0.7,14.1
88.0,12.8,972.9,679.672,2.1,14.7
86.0,13.3,972.1,931.355,1.5,15.6
78.0,13.1,972.0,1624.061,3.2,17.0
72.0,12.7,970.9,1281.58,2.3,17.9
67.0,12.0,970.4,1094.002,3.1,18.1
70.0,12.7,970.0,1141.698,3.7,18.3
72.0,13.3,969.6,1021.866,3.4,18.5
75.0,13.4,969.9,437.498,3.5,17.9
80.0,13.3,970.0,99.847,1.5,16.8
83.0,13.6,970.1,-3.442,0.5,16.5
89.0,13.8,970.5,-3.371,0.0,15.6
90.0,13.5,970.8,-3.529,0.0,15.2
90.0,13.8,971.1,-3.323,0.0,15.5
87.0,13.2,971.2,-2.552,0.6,15.3
93.0,14.0,971.1,-3.089,0.0,15.1
89.0,13.2,970.9,-2.04,0.0,15.1
86.0,12.8,970.6,-2.004,0.0,15.1
85.0,12.9,970.1,-1.211,0.0,15.4
91.0,13.7,969.9,-2.858,0.0,15.2
86.0,12.9,969.7,-1.787,0.5,15.2
90.0,14.2,969.9,-0.269,1.5,15.9
91.0,14.5,970.0,-1.965,2.1,15.9
92.0,14.8,971.4,36.969,0.3,16.1
94.0,15.4,971.8,125.875,1.6,16.4
94.0,15.6,972.2,196.67,1.2,16.5
90.0,15.1,972.1,511.119,2.1,16.8
90.0,15.5,971.1,642.668,2.3,17.1
89.0,15.6,970.1,566.653,2.1,17.4
94.0,15.9,968.9,281.407,2.9,16.9
95.0,16.6,968.4,503.049,1.6,17.4
95.0,16.3,968.0,214.454,1.7,17.2
96.0,16.3,968.0,39.58,2.2,17.1
96.0,16.5,968.0,10.626,2.5,17.1
96.0,16.4,968.1,-0.484,3.3,17.0
96.0,16.4,968.3,0.355,2.9,17.1
95.0,16.4,969.3,0.707,2.9,17.1
95.0,16.2,969.8,0.384,1.3,17.0
95.0,16.3,970.2,0.24,1.9,17.0
95.0,15.9,970.2,0.212,1.6,16.6
95.0,15.6,969.8,-0.524,1.9,16.4
95.0,15.7,969.6,1.076,1.5,16.6
95.0,15.8,969.2,-1.372,1.7,16.6
95.0,15.8,968.6,-0.803,1.3,16.6
95.0,16.0,968.3,-0.002,2.0,16.7
96.0,16.3,968.6,-1.124,1.9,17.0
96.0,16.6,969.2,-0.653,1.0,17.2
96.0,17.0,969.9,26.031,0.8,17.6
96.0,17.3,970.5,114.802,0.4,17.9
96.0,17.6,970.1,218.358,1.7,18.2
96.0,17.8,970.6,165.028,0.3,18.5
95.0,18.9,969.8,979.094,1.3,19.7
90.0,19.3,968.4,1590.109,1.5,20.9
94.0,19.9,967.7,420.353,0.6,20.9
93.0,19.7,967.5,523.629,2.8,20.8
93.0,19.4,967.1,402.868,2.1,20.6
92.0,18.9,967.3,365.5,2.3,20.2
94.0,18.7,967.7,35.341,1.5,19.8
94.0,18.5,968.3,0.152,1.1,19.5
95.0,18.5,969.1,-0.689,1.3,19.4
95.0,18.4,969.5,-1.783,1.0,19.3
95.0,18.2,969.8,-1.55,0.7,19.0
95.0,18.5,970.3,-1.681,0.9,19.3
95.0,18.3,970.4,-1.274,0.7,19.0
95.0,18.0,970.5,-1.531,0.3,18.8
95.0,17.2,970.4,-2.224,0.2,18.0
96.0,16.9,970.1,-2.293,0.2,17.6
96.0,16.5,969.7,-2.735,0.1,17.2
96.0,16.5,969.5,-1.442,0.8,17.2
96.0,16.5,969.7,-1.846,0.5,17.2
96.0,16.6,970.9,-1.582,1.5,17.2
96.0,16.7,971.1,40.121,0.6,17.3
96.0,16.6,971.8,75.51,1.8,17.3
96.0,17.0,972.4,276.669,2.1,17.7
96.0,16.8,972.5,327.755,3.2,17.4
95.0,16.6,971.6,592.221,1.4,17.4
94.0,16.4,971.2,474.007,1.3,17.4
95.0,15.8,970.6,294.021,0.7,16.7
95.0,14.3,970.2,247.475,1.5,15.1
95.0,14.3,970.4,133.787,0.4,15.1
93.0,12.0,971.3,189.052,1.4,13.0
94.0,12.0,971.1,20.062,0.3,12.9
95.0,12.4,972.2,-0.94,0.8,13.2
95.0,13.1,972.4,-2.086,0.2,13.8
95.0,13.3,972.9,-0.94,0.4,14.1
95.0,13.4,973.7,-0.232,2.3,14.2
94.0,13.3,973.9,0.006,0.3,14.2
92.0,13.0,974.3,-0.341,1.3,14.2
90.0,12.6,974.5,-1.864,1.4,14.2
89.0,12.3,974.5,-1.42,1.0,14.1
88.0,11.8,974.4,-0.255,0.8,13.8
90.0,11.2,974.1,-2.846,0.4,12.9
91.0,11.4,973.9,-2.296,0.2,12.9
90.0,11.3,974.1,-1.363,0.3,12.8
90.0,11.0,974.8,-1.269,0.4,12.6
89.0,11.2,975.9,153.262,1.5,13.0
84.0,11.3,976.1,601.138,0.5,14.0
80.0,10.9,976.4,718.075,0.4,14.4
67.0,10.5,976.2,1456.613,1.4,16.5
59.0,10.2,975.8,2288.837,1.3,18.4
53.0,10.2,975.3,2551.165,1.2,20.0
51.0,9.4,974.5,2459.242,1.8,19.9
51.0,10.3,974.3,2171.757,1.0,20.9
54.0,10.6,974.4,1536.103,0.6,20.3
54.0,10.0,974.5,838.204,0.3,19.4
74.0,11.2,975.2,162.965,1.9,15.9
86.0,10.8,976.1,-3.54,0.5,13.0
90.0,10.4,976.6,-3.54,0.3,12.1
90.0,9.1,977.0,-3.54,1.3,10.6
85.0,7.7,977.1,-3.54,2.2,10.0
84.0,6.9,977.3,-3.54,0.3,9.5
86.0,7.4,977.1,-3.54,2.8,9.5
87.0,7.3,977.2,-3.54,2.2,9.3
81.0,6.8,977.1,-3.54,2.7,9.9
78.0,6.7,976.7,-3.54,3.5,10.4
77.0,6.4,976.6,-3.54,3.5,10.4
86.0,6.1,976.6,-3.54,0.4,8.3
87.0,5.6,977.1,-3.54,0.5,7.6
91.0,5.2,977.8,-3.437,0.1,6.6
90.0,6.3,978.5,158.106,0.1,7.9
65.0,5.4,979.1,924.436,3.5,11.8
43.0,1.9,979.3,1648.617,5.1,14.2
41.0,2.8,980.0,2173.638,4.6,16.0
33.0,0.9,979.6,2428.364,4.9,17.1
35.0,2.0,979.1,2477.294,4.5,17.9
31.0,1.3,978.4,1961.609,3.4,18.8
28.0,0.1,978.0,2226.318,3.5,19.3
32.0,1.5,978.0,1273.939,2.8,18.7
37.0,3.1,978.4,787.897,2.4,17.8
64.0,6.5,978.7,153.368,0.8,13.3
66.0,5.6,979.0,-3.383,3.3,11.7
71.0,5.8,979.4,-3.54,1.0,10.9
73.0,5.9,979.4,-3.54,2.1,10.6
77.0,5.8,979.6,-3.54,2.0,9.6
79.0,5.9,979.5,-3.54,1.9,9.4
67.0,5.1,979.4,-3.54,4.3,10.9
68.0,5.2,979.2,-3.54,6.0,10.8
68.0,5.1,979.2,-3.54,4.1,10.9
71.0,5.2,978.8,-3.54,3.0,10.1
71.0,5.4,978.4,-3.54,4.2,10.4
72.0,5.3,978.5,-3.54,5.0,10.0
72.0,5.0,978.5,-3.54,4.6,9.8
64.0,3.2,979.1,-3.54,3.4,9.7
64.0,3.3,979.7,134.543,0.8,9.7
60.0,3.4,980.4,597.482,1.2,10.8
54.0,3.8,980.6,1284.571,2.3,12.8
42.0,2.1,980.5,2060.969,2.9,15.0
28.0,-1.4,980.2,2363.787,2.7,17.0
24.0,-2.3,979.0,2553.137,1.9,18.5
28.0,0.6,977.7,2546.292,2.1,19.6
29.0,1.2,976.7,2202.065,1.9,19.6
39.0,5.5,976.5,1608.424,1.2,20.0
44.0,6.4,976.4,781.771,0.4,18.8
56.0,6.2,976.7,210.757,1.2,14.9
51.0,3.8,976.9,-3.54,2.7,13.7
52.0,3.6,977.2,-3.54,2.4,13.2
55.0,3.8,977.6,-3.54,2.6,12.5
46.0,2.4,977.9,-3.495,3.0,13.8
46.0,2.3,978.2,-3.382,3.0,13.6
49.0,2.8,978.1,-3.493,2.3,13.3
55.0,3.8,977.7,-3.448,2.0,12.6
61.0,4.0,976.8,-3.54,2.7,11.2
76.0,6.4,976.6,-3.54,2.0,10.4
64.0,4.9,977.2,-3.54,2.0,11.5
83.0,7.8,977.3,-3.482,0.4,10.6
62.0,4.9,977.9,-2.139,1.9,11.9
64.0,5.2,978.5,-1.469,2.2,11.8
65.0,5.6,979.8,101.378,1.7,12.1
59.0,6.2,980.1,703.656,1.2,14.1
52.0,5.9,979.8,1349.478,2.8,15.6
54.0,7.8,980.0,1705.454,1.4,17.3
50.0,8.0,979.3,1979.842,1.5,18.8
40.0,5.7,978.7,1955.179,1.9,19.8
42.0,6.7,977.9,2212.425,2.9,20.1
43.0,6.8,977.4,1743.989,2.0,19.8
45.0,6.9,977.9,1328.792,3.4,19.3
50.0,7.6,978.2,490.221,3.2,18.1
65.0,9.7,978.9,82.592,0.9,16.2
57.0,6.7,979.1,-3.519,0.2,15.1
70.0,6.5,979.7,-3.54,0.1,11.7
74.0,6.8,980.3,-3.54,0.2,11.3
75.0,6.7,980.6,-3.54,0.3,10.9
73.0,5.3,980.9,-3.54,1.4,10.0
73.0,4.6,981.2,-3.54,0.4,9.3
61.0,3.8,980.8,-3.54,3.4,10.9
66.0,4.0,980.6,-3.54,3.0,10.1
62.0,3.3,980.5,-3.54,4.2,10.3
65.0,3.2,980.3,-3.54,0.8,9.5
69.0,3.3,980.1,-3.54,2.2,8.8
75.0,3.5,980.5,-3.54,2.1,7.6
79.0,3.7,981.4,-3.54,2.0,7.1
75.0,4.1,982.0,159.094,2.2,8.3
63.0,4.4,982.4,764.818,4.0,11.1
57.0,5.0,983.1,1595.714,4.0,13.5
48.0,4.5,983.0,2179.469,3.4,15.4
29.0,-1.5,982.6,2507.791,3.2,16.8
28.0,-0.3,981.8,2678.219,1.3,18.7
27.0,-0.8,981.1,2513.829,1.7,18.8
28.0,-0.4,980.9,1934.891,2.1,18.4
28.0,-1.1,981.0,1313.05,1.1,17.4
36.0,1.6,980.9,813.241,0.9,16.7
56.0,2.6,981.1,167.792,0.0,11.2
65.0,3.0,981.2,-3.54,1.2,9.2
75.0,3.5,981.6,-3.54,0.6,7.7
80.0,4.2,982.1,-3.54,0.3,7.5
78.0,3.0,982.2,-3.54,0.7,6.6
82.0,3.5,982.6,-3.54,0.6,6.4
79.0,2.8,982.5,-3.54,2.4,6.2
75.0,1.7,982.8,-3.54,2.6,5.8
77.0,1.2,983.3,-3.54,0.2,4.9
77.0,0.8,983.0,-3.54,0.0,4.4
81.0,0.9,982.8,-3.54,0.1,3.9
86.0,0.9,983.0,-3.54,0.0,2.9
88.0,0.8,983.3,-3.54,0.0,2.6
90.0,0.8,984.1,-3.536,0.0,2.2
84.0,1.4,984.3,162.439,0.5,3.9
60.0,1.0,985.2,844.671,1.1,8.4
51.0,1.5,985.7,1652.843,2.2,11.1
42.0,1.6,985.6,2235.997,0.9,14.3
37.0,1.1,984.8,2593.811,1.1,15.7
34.0,1.2,983.9,2711.094,1.2,17.4
30.0,0.5,982.8,2565.266,1.0,18.4
22.0,-3.7,982.2,2181.399,2.4,18.4
22.0,-3.2,981.7,1612.498,1.5,18.7
25.0,-3.0,981.9,888.829,2.6,17.6
41.0,0.0,982.1,205.447,1.8,12.7
37.0,-2.4,982.4,-3.54,3.6,12.1
44.0,-1.2,982.8,-3.54,2.5,10.7
44.0,-1.3,982.8,-3.54,2.0,10.6
46.0,-1.3,983.0,-3.54,2.4,9.8
40.0,-2.2,982.6,-3.54,2.4,10.7
58.0,-0.3,982.4,-3.54,1.5,7.5
53.0,-1.2,982.5,-3.54,1.9,7.8
75.0,2.6,982.2,-3.54,1.9,6.8
85.0,4.1,981.9,-3.54,2.2,6.3
68.0,0.9,981.8,-3.54,2.4,6.4
68.0,0.6,981.8,-3.54,3.1,6.1
74.0,0.8,982.2,-3.54,2.8,5.2
73.0,1.0,982.7,-3.54,3.3,5.4
69.0,1.8,983.5,182.824,2.7,7.1
61.0,2.5,983.8,907.025,3.4,9.6
50.0,1.5,984.2,1668.135,5.7,11.6
46.0,2.4,984.2,2253.488,5.6,13.9
42.0,2.8,983.9,2617.669,4.9,15.6
37.0,2.0,982.8,2751.728,4.3,17.0
29.0,0.1,981.4,2629.664,4.1,18.5
29.0,0.9,980.5,2220.607,4.0,19.3
32.0,2.0,980.4,1580.942,3.0,19.3
38.0,3.3,979.9,921.854,2.5,18.0
48.0,3.8,980.5,136.415,2.1,14.9
54.0,4.3,980.6,-3.54,2.3,13.3
55.0,3.3,980.8,-3.54,2.3,12.1
54.0,2.7,981.1,-3.54,2.7,11.7
57.0,2.6,981.3,-3.54,2.2,10.8
60.0,2.9,981.1,-3.54,2.6,10.3
59.0,2.6,980.9,-3.54,2.9,10.3
59.0,3.1,980.9,-3.54,3.4,10.7
63.0,3.7,980.3,-3.54,3.5,10.5
72.0,5.2,980.3,-3.54,3.4,10.0
77.0,5.7,979.8,-3.54,3.3,9.6
79.0,6.0,980.3,-3.54,3.6,9.5
81.0,6.1,980.5,-3.54,3.6,9.3
81.0,6.3,980.9,-3.54,4.3,9.4
79.0,6.7,981.3,141.604,4.7,10.2
75.0,7.4,981.7,835.224,5.7,11.7
67.0,8.2,982.1,1575.869,5.8,14.1
64.0,9.3,982.1,2144.306,6.0,16.1
62.0,10.3,981.6,2511.138,4.2,17.8
56.0,10.6,980.2,2632.796,3.4,19.7
52.0,11.1,979.3,2499.79,2.9,21.3
50.0,11.6,978.8,2137.23,2.4,22.5
48.0,11.4,978.8,1576.837,2.1,23.0
52.0,12.1,978.7,877.902,1.4,22.4
65.0,12.0,979.0,189.817,1.4,18.6
75.0,11.5,979.1,-3.538,1.5,15.9
73.0,11.2,979.4,-3.54,2.5,16.0
75.0,11.3,979.6,-3.54,3.0,15.7
77.0,11.1,979.6,-3.54,2.6,15.2
78.0,11.1,979.8,-3.54,2.9,14.8
76.0,10.9,979.6,-3.54,2.9,15.0
76.0,10.5,979.6,-3.54,2.9,14.6
74.0,10.1,979.4,-3.54,3.3,14.6
75.0,9.7,979.2,-3.54,3.1,14.2
75.0,9.5,979.1,-3.54,3.2,13.8
76.0,9.3,979.2,-3.54,3.5,13.5
77.0,9.3,979.7,-3.54,3.7,13.4
78.0,9.2,980.5,-3.525,3.8,13.0
76.0,9.5,980.8,151.038,3.6,13.5
69.0,10.1,981.4,793.085,4.0,15.7
65.0,11.4,981.9,1498.243,4.5,17.9
62.0,12.6,981.6,2057.482,4.1,20.1
57.0,13.0,981.0,2413.644,3.2,21.8
55.0,13.9,980.0,2534.981,2.3,23.6
51.0,14.8,979.0,2416.79,1.2,25.6
51.0,15.2,978.5,2058.653,1.6,26.1
52.0,15.4,978.3,1522.373,1.8,26.0
53.0,15.5,978.2,855.607,0.9,25.7
74.0,16.0,978.2,188.921,0.6,20.9
71.0,14.9,978.3,-3.54,1.4,20.3
73.0,14.6,978.7,-3.54,1.7,19.6
75.0,14.5,978.8,-3.54,1.9,19.1
76.0,14.3,979.2,-3.54,2.1,18.6
73.0,13.3,979.3,-3.54,2.0,18.3
74.0,13.2,979.2,-3.54,2.6,17.9
79.0,13.8,978.9,-3.54,3.2,17.5
78.0,13.7,978.4,-3.54,3.2,17.7
81.0,14.0,978.0,-3.54,3.1,17.3
82.0,13.6,977.9,-3.54,3.2,16.7
87.0,13.4,977.7,-3.54,3.0,15.6
90.0,13.7,977.9,-3.54,3.2,15.3
90.0,14.0,978.4,-3.54,3.4,15.6
87.0,14.4,978.9,143.1,3.5,16.6
81.0,14.9,979.5,773.767,3.5,18.3
75.0,15.4,980.2,1475.613,3.3,20.0
69.0,16.2,979.9,2035.256,2.9,22.1
62.0,16.8,979.3,2386.153,3.1,24.6
55.0,16.3,978.3,2510.485,3.7,26.2
51.0,16.1,977.0,2417.208,4.1,27.0
48.0,15.3,976.3,2079.07,4.5,27.4
47.0,14.9,975.8,1541.007,3.1,27.4
50.0,15.4,975.5,859.271,2.1,26.6
64.0,15.8,975.4,185.465,2.3,23.0
65.0,15.4,975.6,-3.497,2.2,22.3
69.0,15.4,975.8,-3.54,2.1,21.3
72.0,15.0,976.0,-3.54,1.6,20.3
77.0,14.8,976.5,-3.54,1.3,19.0
78.0,14.6,976.7,-3.54,1.3,18.6
78.0,14.6,976.7,-3.54,1.5,18.5
81.0,14.4,976.4,-3.54,1.2,17.7
80.0,14.3,976.2,-3.54,2.2,17.8
81.0,14.0,975.5,-3.54,2.5,17.2
85.0,13.7,975.2,-3.54,1.6,16.2
93.0,13.1,975.7,-3.54,0.9,14.2
92.0,13.0,975.8,-3.538,0.9,14.4
88.0,13.6,976.1,-3.54,2.0,15.6
82.0,13.9,976.6,158.565,0.8,17.0
78.0,14.1,977.3,762.525,0.7,18.0
72.0,15.6,977.7,1480.142,2.2,20.9
66.0,15.8,977.6,2008.85,1.1,22.6
59.0,16.2,977.1,2404.741,2.7,24.8
55.0,15.4,976.0,2273.799,2.7,25.2
52.0,16.3,975.0,2406.937,2.4,26.9
52.0,15.8,974.5,1833.172,2.0,26.4
53.0,16.1,974.4,1279.839,2.3,26.3
55.0,16.6,974.4,819.256,0.8,26.3
70.0,16.9,974.6,176.989,0.5,22.8
79.0,16.3,974.9,-3.268,0.8,20.1
80.0,15.9,975.0,-3.54,0.7,19.4
87.0,16.2,975.5,-3.54,2.5,18.4
91.0,15.7,976.2,-3.54,1.0,17.2
93.0,15.6,977.0,-3.54,0.2,16.7
94.0,15.6,977.1,-3.54,1.1,16.7
93.0,14.8,976.9,-3.538,2.4,15.9
93.0,14.7,976.2,-3.54,2.6,15.8
94.0,14.4,976.1,-3.54,0.1,15.4
95.0,14.0,975.6,-3.516,1.3,14.8
95.0,13.9,975.3,-3.54,0.8,14.7
96.0,12.6,975.8,-3.54,0.1,13.3
96.0,13.7,976.6,-3.119,0.4,14.3
96.0,13.6,977.0,76.206,0.7,14.2
96.0,15.8,977.5,664.095,0.2,16.4
89.0,16.4,978.1,1406.003,1.0,18.2
82.0,16.5,978.2,1728.628,1.1,19.7
74.0,16.0,977.7,2256.938,2.2,20.8
65.0,16.1,976.8,2452.157,2.2,23.1
66.0,17.4,976.0,2097.529,1.5,24.2
65.0,17.5,975.3,1909.089,2.0,24.6
66.0,17.8,975.2,1141.64,2.1,24.5
76.0,17.8,975.6,425.921,1.4,22.3
83.0,17.4,975.9,90.374,0.1,20.3
83.0,15.8,976.3,-3.504,4.5,18.7
87.0,15.7,976.7,-3.54,4.0,17.8
88.0,15.5,977.3,-3.54,3.9,17.6
88.0,15.5,977.4,-3.54,3.6,17.5
88.0,15.3,977.7,-3.54,3.3,17.4
88.0,15.3,977.6,-3.54,3.6,17.3
88.0,15.3,977.2,-3.54,2.7,17.3
89.0,15.2,977.3,-3.54,1.2,17.0
92.0,14.9,976.7,-3.54,1.9,16.3
90.0,15.2,976.4,-3.54,1.8,16.7
92.0,15.0,976.5,-3.531,0.8,16.3
92.0,14.2,976.7,-3.54,0.2,15.5
95.0,14.5,978.0,-3.152,0.2,15.3
95.0,15.6,978.7,119.771,0.1,16.4
88.0,15.9,978.6,409.037,2.3,17.9
78.0,15.3,979.1,993.651,2.7,19.2
71.0,15.8,979.2,1701.065,2.5,21.2
64.0,15.4,978.7,2298.459,2.1,22.7
61.0,16.1,977.8,1925.733,1.2,24.0
56.0,15.6,976.8,2401.151,1.2,24.9
56.0,15.8,976.1,1618.825,0.4,25.3
62.0,16.6,975.9,991.839,1.9,24.4
64.0,16.5,975.8,860.643,1.7,23.7
75.0,16.5,975.8,90.228,1.6,21.2
80.0,16.5,976.1,-3.304,1.8,20.1
80.0,16.1,976.5,-3.536,2.5,19.6
79.0,16.1,976.7,-3.303,3.0,19.8
87.0,16.5,977.0,-3.371,0.1,18.8
85.0,16.5,977.0,-2.88,3.9,19.1
85.0,16.3,976.8,-2.007,3.5,18.9
86.0,16.1,976.4,-2.586,3.4,18.4
85.0,15.9,976.0,-3.512,3.5,18.4
86.0,15.7,975.4,-3.465,3.0,18.1
87.0,15.5,975.3,-3.247,2.1,17.8
88.0,15.6,975.4,-3.538,2.2,17.6
88.0,15.5,976.0,-2.125,3.0,17.5
89.0,15.5,976.1,-3.25,3.7,17.4
89.0,15.9,977.0,79.284,3.4,17.7
83.0,16.2,977.7,495.102,2.9,19.1
80.0,16.5,977.8,558.123,2.8,20.0
71.0,16.5,977.6,1518.331,3.1,21.9
69.0,17.1,977.2,1650.681,2.7,23.1
67.0,16.9,976.4,1575.371,3.6,23.5
57.0,15.5,975.5,1860.188,3.4,24.6
56.0,15.7,974.9,1587.031,2.9,25.0
56.0,15.4,974.7,1409.012,2.5,24.7
59.0,15.6,974.8,621.821,2.5,24.0
68.0,15.3,975.0,101.195,1.6,21.6
73.0,15.7,975.5,-3.407,2.3,20.7
78.0,15.9,975.9,-3.502,2.8,19.9
80.0,15.7,976.1,-3.271,3.1,19.3
82.0,15.6,976.4,-3.54,2.9,18.8
84.0,15.7,976.7,-3.427,3.2,18.4
82.0,15.0,976.6,-3.348,3.5,18.0
83.0,14.6,976.4,-3.54,3.7,17.6
84.0,14.5,976.3,-3.448,3.4,17.3
87.0,14.6,976.1,-3.54,2.2,16.8
89.0,13.9,976.3,-3.54,1.2,15.7
86.0,13.7,976.2,-3.536,2.1,16.1
87.0,13.6,977.0,-3.536,2.1,15.7
89.0,13.4,977.4,-3.538,3.7,15.3
81.0,12.2,978.0,143.108,4.6,15.5
73.0,11.5,979.0,714.929,5.1,16.4
69.0,11.3,979.3,1114.648,5.8,17.0
66.0,11.8,979.4,1956.45,5.2,18.3
63.0,12.1,979.4,2295.15,4.4,19.5
58.0,11.9,978.4,2378.896,4.8,20.3
58.0,12.1,977.5,1982.882,3.7,20.8
58.0,12.6,976.6,1492.721,3.9,21.1
