umid_inst,pto_orvalho_inst,pressao,radiacao,vento_vel,temp_inst
94.0,21.6,1006.4,-3.01,0.1,22.5
94.0,21.5,1005.8,-3.195,0.0,22.4
95.0,21.1,1005.9,-3.388,0.0,21.9
95.0,21.4,1006.1,-2.432,0.0,22.2
95.0,21.6,1006.7,-3.153,0.4,22.3
95.0,22.5,1007.5,111.994,0.0,23.3
89.0,23.3,1008.3,398.476,1.1,25.3
83.0,23.2,1008.9,949.022,1.9,26.3
77.0,23.8,1008.9,1755.771,1.9,28.2
73.0,23.6,1008.7,2437.152,1.8,28.9
71.0,23.6,1008.1,2274.244,1.5,29.4
83.0,24.1,1006.9,1751.181,4.0,27.2
88.0,23.7,1005.6,666.646,0.8,25.8
83.0,24.1,1004.0,848.631,0.5,27.2
79.0,24.9,1003.5,1254.976,0.2,28.9
86.0,25.5,1003.3,485.153,0.2,28.0
89.0,24.6,1003.9,171.868,0.1,26.6
92.0,23.7,1005.5,-0.415,3.3,25.2
92.0,23.2,1006.4,-2.725,0.0,24.6
93.0,23.3,1006.9,-2.728,0.0,24.4
93.0,23.0,1007.4,-3.196,0.0,24.2
94.0,22.7,1007.7,-3.168,0.0,23.7
93.0,23.0,1008.0,-0.371,0.9,24.1
93.0,22.9,1007.4,-1.951,0.0,24.1
94.0,22.8,1006.9,-1.018,0.0,23.9
94.0,22.7,1006.7,-2.796,0.3,23.6
95.0,22.6,1006.5,-2.802,0.0,23.5
95.0,22.4,1006.9,-3.432,0.1,23.2
95.0,22.6,1007.1,-2.805,0.5,23.4
96.0,23.0,1007.8,101.311,0.2,23.7
91.0,23.7,1008.6,561.105,1.1,25.3
82.0,24.1,1009.0,1707.5,1.1,27.6
76.0,23.6,1009.1,2141.598,1.2,28.3
70.0,23.4,1008.6,2007.859,0.7,29.4
67.0,23.7,1007.8,3213.568,1.1,30.4
62.0,23.2,1006.7,3076.439,0.8,31.2
62.0,23.2,1005.3,2912.713,1.4,31.3
60.0,23.0,1003.8,2520.03,0.8,31.8
58.0,22.3,1002.9,2010.203,1.1,31.6
58.0,22.3,1002.7,1239.726,1.7,31.7
86.0,24.5,1003.2,269.109,0.0,27.0
91.0,24.4,1004.0,-1.136,0.0,26.1
92.0,24.5,1005.2,-3.505,0.0,26.0
91.0,24.4,1006.2,-3.271,0.2,26.0
92.0,24.2,1006.9,-3.531,0.3,25.6
93.0,23.8,1007.6,-3.54,0.0,25.1
93.0,23.4,1007.2,-3.538,0.0,24.6
93.0,23.3,1006.5,-3.436,0.0,24.4
94.0,23.0,1005.7,-3.342,0.0,24.1
94.0,22.8,1005.2,-3.54,0.2,23.9
94.0,23.3,1005.4,-2.856,1.0,24.4
93.0,23.1,1005.6,-1.26,1.0,24.3
95.0,23.2,1006.3,-1.35,0.2,24.1
95.0,24.0,1006.3,100.702,0.7,24.9
90.0,24.2,1007.4,433.332,0.3,26.0
82.0,24.1,1008.4,809.876,0.2,27.4
77.0,24.3,1008.2,1361.719,0.1,28.6
65.0,22.8,1008.2,2509.171,1.8,30.0
65.0,23.6,1006.8,2936.512,1.5,30.9
64.0,23.4,1005.5,3409.531,1.8,31.0
65.0,23.4,1004.1,2229.858,1.3,30.9
69.0,24.0,1003.2,1726.216,0.7,30.3
73.0,24.2,1003.2,1070.23,0.9,29.7
80.0,24.1,1003.5,545.348,1.0,27.8
83.0,23.5,1004.3,90.086,1.0,26.7
91.0,23.7,1005.6,-2.206,1.6,25.3
93.0,23.3,1006.4,-2.223,0.7,24.5
93.0,23.0,1007.0,-1.027,1.0,24.2
93.0,22.9,1007.7,-2.511,0.0,24.1
93.0,22.7,1007.8,-3.417,0.1,23.8
94.0,22.6,1007.2,-3.357,0.0,23.6
95.0,22.4,1006.6,-3.145,0.0,23.3
95.0,22.3,1005.7,-3.412,0.0,23.2
95.0,22.6,1005.3,-2.052,0.0,23.4
95.0,22.7,1005.4,-1.941,0.3,23.6
95.0,22.9,1005.3,-0.777,0.3,23.8
95.0,22.8,1006.2,-1.713,0.0,23.7
94.0,23.1,1007.1,88.621,0.5,24.1
90.0,23.7,1007.8,609.091,0.8,25.4
83.0,24.1,1008.5,1375.854,0.7,27.2
78.0,23.6,1008.7,1465.025,0.6,27.8
77.0,23.6,1008.4,1850.791,1.6,28.0
71.0,23.5,1007.6,2342.411,1.4,29.4
72.0,23.6,1006.2,2085.047,1.0,29.1
82.0,22.5,1005.5,1499.889,2.5,25.8
91.0,22.8,1005.5,137.75,1.6,24.3
92.0,22.9,1004.7,57.093,1.9,24.2
90.0,21.6,1004.3,45.415,1.2,23.4
93.0,21.8,1004.2,48.923,0.0,22.9
94.0,21.7,1004.0,-1.865,0.0,22.8
94.0,21.9,1004.5,-2.256,0.0,23.0
94.0,22.3,1006.1,-3.014,0.1,23.2
90.0,22.4,1007.3,-2.827,1.1,24.2
89.0,22.3,1008.0,-3.066,1.2,24.2
93.0,22.2,1007.5,-3.177,0.0,23.4
94.0,22.2,1006.8,-2.515,0.5,23.3
94.0,22.1,1006.0,-2.08,0.2,23.1
94.0,21.9,1005.5,-2.921,0.1,22.9
94.0,21.7,1005.6,-3.031,0.3,22.7
94.0,21.3,1005.8,-3.463,0.0,22.3
95.0,21.2,1006.5,-3.303,0.0,22.1
95.0,22.0,1007.1,83.524,0.1,22.8
87.0,22.9,1008.1,525.136,0.5,25.3
81.0,23.1,1008.8,1399.862,0.6,26.6
78.0,23.1,1009.0,1532.079,0.7,27.4
77.0,23.5,1009.0,1516.099,0.9,28.0
70.0,22.6,1008.5,2138.25,1.4,28.7
67.0,23.0,1007.2,2379.457,0.6,29.8
64.0,22.7,1005.4,2378.35,0.9,30.2
69.0,23.8,1003.7,1733.726,0.6,30.2
75.0,23.9,1003.4,1056.42,0.8,28.8
83.0,25.7,1003.5,570.067,0.1,28.8
91.0,25.2,1004.1,184.321,0.1,26.8
92.0,24.3,1004.6,-0.38,0.0,25.6
93.0,24.0,1005.3,-3.54,0.0,25.2
94.0,23.8,1006.1,-3.536,0.1,24.9
93.0,23.9,1007.0,-2.888,0.1,25.1
93.0,23.6,1008.0,-3.463,0.0,24.8
93.0,23.6,1008.1,-3.34,0.3,24.8
94.0,23.4,1007.3,-3.04,0.1,24.4
94.0,23.0,1007.0,-3.326,0.0,24.0
94.0,23.3,1006.6,-2.392,0.1,24.2
91.0,24.0,1006.6,-2.174,0.7,25.6
90.0,23.8,1007.0,-2.57,0.8,25.6
93.0,23.5,1007.6,-2.972,0.0,24.7
92.0,24.2,1008.1,65.854,0.3,25.6
81.0,23.9,1009.0,680.878,1.6,27.4
78.0,23.6,1009.4,1317.776,1.3,27.8
74.0,23.8,1009.9,1324.676,0.9,29.0
69.0,23.5,1009.5,1916.78,0.5,29.8
62.0,22.8,1008.6,3275.976,0.7,30.8
63.0,22.8,1007.2,2633.593,1.4,30.7
62.0,22.6,1005.5,3226.306,1.7,30.8
56.0,21.8,1004.1,2652.443,1.0,31.6
51.0,20.6,1003.5,1967.582,1.1,31.9
55.0,21.5,1004.0,1189.345,1.1,31.8
83.0,24.3,1004.6,419.178,0.0,27.5
88.0,23.6,1004.9,-0.269,0.0,25.7
91.0,23.8,1005.8,-3.54,0.0,25.4
82.0,24.3,1007.0,-3.483,1.3,27.7
91.0,24.2,1008.3,-3.54,0.2,25.7
92.0,24.1,1008.4,-3.54,0.3,25.5
91.0,24.0,1008.4,-3.454,0.1,25.6
93.0,23.8,1008.0,-3.084,0.1,25.0
93.0,23.7,1007.3,-3.066,0.0,24.9
92.0,23.7,1007.1,-2.738,0.3,25.0
92.0,23.7,1007.2,-2.863,0.2,25.1
92.0,23.8,1007.4,-2.103,0.2,25.2
93.0,22.8,1008.0,-0.922,0.8,24.0
94.0,23.4,1008.6,100.5,0.3,24.5
87.0,23.6,1009.1,656.246,0.2,25.9
82.0,23.5,1009.6,1475.794,1.0,26.9
73.0,23.7,1009.6,2063.319,0.8,28.9
65.0,23.0,1009.2,2955.592,1.0,30.2
71.0,23.2,1008.2,2136.815,1.8,29.0
80.0,22.2,1007.1,633.049,1.7,25.9
69.0,22.3,1005.8,1911.018,1.7,28.5
70.0,23.0,1005.0,1354.223,0.5,29.0
78.0,23.8,1004.1,763.988,0.6,28.0
78.0,23.7,1004.9,551.516,0.1,27.9
88.0,24.2,1004.6,158.528,0.5,26.3
91.0,23.8,1005.4,-2.718,0.4,25.4
92.0,23.6,1005.9,-3.54,0.6,25.0
93.0,23.5,1006.6,-3.54,0.1,24.7
93.0,23.5,1007.6,-3.342,0.4,24.7
93.0,23.6,1007.9,-3.19,0.2,24.8
94.0,23.4,1007.8,-3.498,0.2,24.5
94.0,23.2,1007.2,-3.522,0.3,24.2
94.0,22.9,1007.0,-3.379,0.3,23.9
95.0,22.8,1006.4,-3.207,0.1,23.7
95.0,22.7,1006.2,-3.179,0.0,23.5
95.0,22.6,1006.4,-3.412,0.2,23.4
95.0,22.5,1007.3,-3.478,0.0,23.3
95.0,23.0,1008.1,126.486,0.3,23.9
92.0,24.2,1008.9,630.218,0.5,25.6
81.0,23.6,1009.9,1125.041,0.4,27.2
73.0,23.5,1010.4,1987.837,0.8,28.9
70.0,23.7,1010.1,2557.442,1.2,29.8
62.0,22.3,1008.5,3360.306,1.6,30.4
62.0,22.8,1007.3,3448.479,1.6,31.0
69.0,23.8,1006.5,1862.856,2.3,30.1
84.0,22.9,1006.3,788.461,1.9,25.8
88.0,24.0,1005.4,304.496,1.1,26.1
83.0,22.9,1005.6,232.402,1.4,26.2
91.0,23.6,1005.0,121.98,0.0,25.3
93.0,23.3,1005.1,-0.792,0.0,24.6
93.0,23.2,1005.9,-3.055,0.0,24.4
94.0,23.2,1007.1,-3.333,0.0,24.3
94.0,22.8,1007.6,-3.401,0.0,23.9
94.0,22.8,1007.8,-3.421,0.1,23.8
94.0,22.4,1008.3,-3.445,0.1,23.4
94.0,22.3,1008.4,-3.487,0.0,23.3
95.0,22.5,1008.0,-3.489,0.0,23.4
95.0,22.5,1007.2,-3.373,0.0,23.4
95.0,22.7,1006.6,-3.0,0.0,23.6
95.0,22.4,1006.8,-3.139,0.0,23.3
95.0,22.2,1007.1,-3.406,0.0,23.1
94.0,23.6,1007.9,208.682,0.0,24.6
76.0,23.3,1009.1,1037.715,1.4,27.9
75.0,24.0,1010.1,1763.72,2.3,28.8
74.0,23.9,1010.0,1755.561,1.5,29.0
70.0,23.5,1010.1,2033.397,1.9,29.4
68.0,23.4,1009.1,2470.411,1.8,29.9
62.0,23.4,1007.6,3261.103,1.4,31.5
60.0,23.1,1005.8,3219.783,1.6,31.9
71.0,24.3,1004.8,1764.663,0.5,30.2
66.0,23.8,1004.3,1666.644,2.3,31.0
66.0,24.0,1004.6,1207.038,1.3,31.0
82.0,24.7,1004.8,223.062,0.1,28.0
83.0,24.3,1005.3,-2.681,0.7,27.6
78.0,24.5,1006.8,-3.54,0.9,28.6
90.0,24.6,1008.1,-3.54,0.1,26.3
89.0,24.3,1008.4,-3.54,1.2,26.3
88.0,23.9,1009.3,-3.54,1.6,26.1
89.0,23.9,1008.9,-3.54,1.2,25.9
91.0,23.8,1008.4,-3.533,1.5,25.3
92.0,23.7,1007.7,-2.035,1.2,25.1
92.0,23.6,1007.3,-2.562,0.4,25.0
89.0,23.1,1007.0,-3.538,0.9,25.0
92.0,23.4,1008.1,-3.467,0.4,24.7
89.0,23.7,1008.2,-3.208,1.1,25.6
90.0,24.0,1009.6,92.612,0.6,25.6
86.0,24.2,1009.9,514.465,0.8,26.7
81.0,23.6,1009.5,916.292,0.8,27.1
73.0,23.4,1009.2,1587.925,0.9,28.7
75.0,23.8,1009.2,1788.204,1.2,28.8
71.0,24.1,1008.7,2764.088,1.9,29.9
70.0,24.7,1007.9,2353.413,1.5,30.7
63.0,23.3,1006.3,3318.454,1.5,31.1
61.0,23.3,1005.5,2596.021,2.1,31.8
64.0,23.5,1004.5,2000.276,3.0,31.0
68.0,23.9,1004.3,710.844,1.7,30.3
88.0,24.8,1004.4,107.781,0.0,26.9
91.0,24.3,1005.3,-2.022,0.0,25.8
92.0,24.1,1005.8,-3.54,0.0,25.4
93.0,23.9,1007.0,-3.443,0.0,25.1
93.0,23.7,1008.1,-3.381,0.0,24.9
93.0,23.7,1008.3,-3.465,0.0,24.8
94.0,23.9,1008.0,-2.985,0.0,24.9
94.0,24.2,1007.7,-1.875,0.0,25.2
92.0,23.8,1007.0,-3.106,0.1,25.1
94.0,23.7,1006.5,-3.498,0.2,24.7
94.0,23.5,1006.3,-3.514,0.1,24.5
94.0,23.7,1006.5,-3.441,0.2,24.7
94.0,23.3,1007.0,-2.635,0.1,24.2
92.0,24.4,1007.5,222.223,0.6,25.9
83.0,24.6,1007.9,969.436,1.0,27.7
70.0,23.6,1008.7,1749.555,1.4,29.7
66.0,23.4,1009.0,2516.676,1.5,30.6
58.0,22.2,1008.9,3108.866,2.4,31.5
58.0,22.7,1008.1,3341.221,2.2,32.0
59.0,23.3,1006.7,2844.814,0.7,32.2
56.0,22.9,1005.6,3041.974,2.0,32.9
52.0,21.8,1004.4,2657.081,2.2,32.8
53.0,21.9,1003.8,1901.336,1.9,32.6
62.0,23.3,1003.9,1156.548,1.3,31.6
78.0,24.7,1004.6,131.907,0.9,28.9
88.0,24.9,1005.9,-1.682,0.2,27.0
85.0,24.7,1007.1,-3.167,1.2,27.6
88.0,24.8,1008.4,-3.518,0.2,27.0
92.0,24.4,1008.5,-1.857,0.9,25.8
92.0,24.3,1008.8,-2.413,0.2,25.6
93.0,24.5,1008.8,-3.097,0.3,25.7
93.0,24.0,1007.9,-2.932,0.1,25.3
94.0,24.1,1007.2,-2.382,0.4,25.1
93.0,23.8,1007.0,-2.944,0.4,24.9
94.0,23.8,1006.9,-3.007,0.3,24.9
93.0,23.8,1007.7,-2.677,0.0,25.0
94.0,23.4,1008.2,-2.83,0.1,24.5
94.0,23.6,1009.2,65.717,0.0,24.7
91.0,23.6,1010.3,302.242,1.1,25.2
90.0,23.8,1010.4,487.721,1.0,25.6
82.0,24.1,1010.3,1192.403,0.6,27.4
75.0,24.1,1010.1,2658.782,1.8,29.0
69.0,23.1,1009.0,2919.03,1.5,29.4
69.0,23.6,1007.9,3311.19,1.4,29.9
65.0,23.1,1006.8,2754.197,1.3,30.3
59.0,22.4,1005.3,2703.638,0.9,31.3
59.0,22.5,1004.9,1948.354,0.4,31.5
68.0,23.9,1005.2,1048.773,0.7,30.4
88.0,25.4,1005.0,306.133,0.2,27.7
91.0,24.8,1006.0,1.719,0.1,26.4
89.0,23.3,1007.8,-3.312,4.0,25.3
89.0,23.4,1008.5,-1.114,1.1,25.3
94.0,23.6,1009.0,-2.955,0.2,24.7
94.0,23.2,1009.0,-3.503,0.0,24.3
95.0,23.3,1008.7,-3.166,0.4,24.3
94.0,23.0,1008.0,-3.452,0.1,24.1
94.0,23.0,1007.5,-3.511,0.1,24.0
94.0,22.7,1006.9,-3.423,0.4,23.6
94.0,22.5,1007.1,-3.509,0.2,23.5
94.0,22.8,1007.4,-3.511,0.6,23.8
95.0,22.5,1007.6,-3.222,0.3,23.4
95.0,22.8,1008.3,95.784,0.0,23.7
91.0,23.7,1009.2,635.082,0.3,25.3
86.0,23.5,1009.6,946.944,1.1,26.1
76.0,24.0,1009.5,2477.636,1.2,28.7
70.0,23.8,1009.0,2774.046,1.5,30.0
68.0,23.6,1008.3,2712.147,2.4,30.0
69.0,24.0,1007.3,2240.098,1.6,30.4
61.0,22.9,1006.0,2820.815,1.3,31.3
66.0,24.1,1005.2,1934.992,1.3,31.2
72.0,24.2,1004.6,1409.574,1.5,29.8
85.0,24.1,1004.8,1174.38,0.9,26.9
91.0,24.6,1005.0,250.564,0.2,26.2
93.0,24.4,1005.5,1.31,0.0,25.7
93.0,24.3,1006.3,-3.511,0.0,25.5
87.0,24.1,1007.5,-3.54,0.8,26.4
85.0,23.7,1007.9,-3.54,0.7,26.4
85.0,23.4,1007.9,-3.54,0.9,26.1
86.0,23.7,1007.4,-3.52,1.0,26.2
86.0,23.7,1006.7,-3.54,1.2,26.2
86.0,23.4,1006.5,-3.54,1.6,26.0
88.0,23.5,1005.9,-3.54,1.0,25.6
89.0,23.4,1005.7,-3.54,0.7,25.4
88.0,23.1,1006.0,-3.54,1.1,25.3
87.0,22.8,1006.6,-3.507,1.2,25.1
85.0,22.7,1006.8,144.76,1.8,25.4
82.0,22.9,1007.8,662.509,2.0,26.2
76.0,22.8,1008.4,1468.779,1.7,27.5
71.0,23.3,1008.3,2322.621,1.5,29.1
65.0,22.6,1007.7,3049.144,1.8,29.9
62.0,22.9,1006.8,3131.373,0.7,31.0
60.0,22.5,1005.8,3061.309,1.4,31.1
56.0,21.9,1004.8,2839.886,1.6,31.9
55.0,21.6,1003.6,2650.424,1.5,31.9
76.0,23.2,1003.1,1943.501,3.3,27.7
86.0,24.2,1003.2,169.518,0.4,26.7
88.0,24.5,1003.2,325.31,0.2,26.7
92.0,24.0,1003.8,-0.279,0.0,25.5
93.0,23.7,1004.0,-3.54,0.2,25.0
93.0,23.6,1004.6,-3.54,0.0,24.8
93.0,23.6,1005.2,-3.533,0.0,24.7
94.0,23.4,1005.4,-3.485,0.0,24.5
94.0,23.6,1005.2,-3.261,0.0,24.7
94.0,23.4,1004.9,-3.315,0.0,24.4
93.0,23.5,1004.4,-3.496,0.2,24.7
94.0,23.1,1003.9,-3.52,0.1,24.1
92.0,23.7,1004.3,-3.533,0.5,25.2
94.0,22.8,1004.6,-3.531,0.0,23.9
93.0,22.9,1005.2,-3.265,0.2,24.1
89.0,24.4,1005.9,212.365,0.3,26.4
77.0,23.4,1006.9,961.232,1.8,27.8
72.0,23.6,1007.5,1781.368,2.1,29.2
67.0,23.8,1007.6,2484.097,1.8,30.7
63.0,22.9,1007.1,2640.097,2.6,30.9
61.0,23.5,1006.3,2570.262,3.0,31.8
57.0,22.7,1004.7,3104.128,2.0,32.2
55.0,22.2,1003.4,2962.901,1.6,32.5
69.0,21.9,1002.7,2379.815,3.6,28.2
57.0,21.5,1002.3,1407.529,1.5,30.9
62.0,22.8,1001.7,1216.94,0.1,30.9
87.0,24.6,1001.4,317.75,0.0,26.9
91.0,24.0,1002.3,-1.2,0.0,25.7
92.0,23.9,1003.0,-3.54,0.0,25.2
93.0,23.9,1003.3,-3.54,0.0,25.1
93.0,23.7,1003.7,-3.518,0.0,24.8
89.0,24.4,1004.0,-3.21,0.5,26.4
86.0,23.6,1004.0,-3.54,0.4,26.0
93.0,23.5,1004.4,-3.533,0.0,24.7
93.0,23.3,1003.8,-3.516,0.1,24.4
94.0,23.5,1004.1,-3.351,0.4,24.5
94.0,23.3,1004.0,-2.868,0.0,24.4
94.0,22.8,1004.6,-3.533,0.0,23.9
94.0,23.0,1004.9,-3.381,0.1,24.0
90.0,24.3,1005.5,179.065,0.4,26.1
78.0,23.7,1006.1,798.019,1.7,27.9
75.0,23.6,1007.1,1469.601,1.6,28.5
70.0,23.3,1007.3,2282.532,2.7,29.4
66.0,23.6,1006.9,3063.177,2.4,30.6
65.0,22.9,1005.9,2687.235,2.0,30.1
64.0,23.6,1004.4,3335.755,1.9,31.3
59.0,22.5,1003.3,3185.238,1.6,31.6
81.0,24.3,1002.7,1721.273,2.3,27.9
75.0,24.0,1002.9,1159.897,2.4,28.9
89.0,24.0,1002.9,235.481,0.3,25.9
91.0,24.1,1003.0,90.783,0.1,25.8
93.0,24.5,1003.3,-1.987,0.2,25.6
93.0,23.9,1003.7,-3.221,0.3,25.1
94.0,23.7,1004.5,-3.331,0.1,24.8
94.0,23.4,1005.6,-3.538,0.0,24.5
94.0,23.5,1005.9,-3.54,0.0,24.5
95.0,23.5,1006.1,-3.54,0.5,24.4
95.0,22.9,1005.8,-3.54,0.0,23.8
95.0,22.6,1005.3,-3.533,0.0,23.5
95.0,22.4,1005.3,-3.536,0.0,23.3
95.0,22.4,1005.3,-3.362,0.0,23.3
95.0,22.6,1005.7,-3.452,0.0,23.5
95.0,22.3,1006.1,-3.258,0.4,23.2
94.0,22.8,1006.6,180.514,0.8,23.9
88.0,24.1,1007.2,865.274,0.1,26.3
75.0,23.8,1007.4,1656.21,0.3,28.7
72.0,24.4,1008.2,2353.415,0.6,30.0
66.0,23.8,1007.9,2752.518,1.7,30.8
63.0,23.4,1006.9,2965.01,2.0,31.3
77.0,23.2,1006.2,1142.876,0.0,27.5
91.0,22.5,1006.1,1596.121,2.7,24.0
93.0,23.7,1004.6,318.866,0.7,24.9
89.0,23.4,1004.1,554.067,1.2,25.4
88.0,23.2,1003.6,492.722,0.4,25.3
92.0,23.4,1004.3,149.714,0.0,24.8
93.0,23.2,1004.8,-1.971,0.9,24.4
94.0,23.0,1005.8,-3.538,0.0,24.1
94.0,22.8,1006.7,-3.116,0.2,23.9
94.0,22.5,1007.5,-3.54,0.0,23.6
95.0,22.6,1007.2,-3.538,0.1,23.5
95.0,22.7,1007.7,-3.072,0.6,23.6
94.0,22.7,1007.2,-2.429,0.0,23.6
94.0,22.4,1006.6,-3.256,0.5,23.4
95.0,22.5,1006.6,-2.376,0.0,23.3
94.0,22.5,1006.4,-1.426,0.1,23.4
95.0,22.6,1006.5,-2.83,0.2,23.5
94.0,22.2,1007.0,-1.564,0.3,23.2
93.0,22.5,1007.6,148.377,0.2,23.7
84.0,22.7,1008.4,862.264,0.5,25.5
80.0,23.5,1008.8,1730.767,0.6,27.4
73.0,23.3,1008.9,2453.695,1.4,28.7
70.0,23.7,1008.2,3009.594,1.3,29.8
68.0,23.8,1007.5,3102.992,1.8,30.4
64.0,23.6,1006.2,3321.867,1.0,31.2
58.0,22.7,1004.9,3099.787,0.5,32.1
60.0,23.0,1003.5,2073.652,1.6,31.6
58.0,22.6,1003.2,1942.436,1.1,31.8
63.0,23.9,1002.9,1165.077,0.3,31.7
87.0,25.5,1003.5,308.315,0.0,27.9
76.0,23.5,1004.7,0.039,1.7,28.1
83.0,23.4,1006.3,-3.54,0.4,26.6
90.0,23.8,1007.0,-3.54,1.0,25.6
93.0,23.6,1007.8,-3.54,0.2,24.9
93.0,23.7,1008.3,-3.481,0.0,25.0
91.0,23.8,1008.6,-3.489,0.6,25.3
92.0,23.8,1008.0,-3.103,0.1,25.1
91.0,23.7,1007.7,-3.375,1.4,25.3
92.0,23.7,1007.3,-3.434,0.4,25.0
93.0,23.7,1007.3,-2.645,0.0,24.8
93.0,23.4,1006.9,-2.884,0.4,24.6
93.0,23.2,1007.6,-3.315,0.2,24.3
93.0,23.6,1009.0,42.254,1.0,24.9
89.0,24.1,1009.7,579.639,1.4,26.2
82.0,24.1,1010.3,963.671,0.7,27.3
78.0,24.1,1010.6,1969.714,1.5,28.3
75.0,23.5,1010.5,1965.82,1.1,28.3
73.0,24.2,1009.2,2571.056,1.3,29.6
65.0,22.9,1008.0,3463.248,1.1,30.3
64.0,23.6,1007.0,3057.633,1.1,31.1
66.0,23.3,1006.2,2168.306,0.8,30.5
64.0,22.9,1005.5,1370.922,0.4,30.6
82.0,25.3,1005.4,530.26,0.1,28.7
84.0,24.5,1006.1,163.661,0.8,27.5
88.0,24.0,1006.4,-1.195,0.9,26.3
89.0,23.6,1007.0,-3.54,0.3,25.5
89.0,23.5,1008.0,-3.54,1.0,25.4
93.0,23.3,1008.5,-3.54,0.1,24.5
92.0,23.2,1009.0,-3.342,0.2,24.6
93.0,22.6,1009.0,-1.044,0.5,23.8
94.0,23.0,1008.9,-2.689,0.1,24.0
94.0,23.0,1008.1,-2.374,0.1,24.0
94.0,23.0,1007.8,-2.608,0.4,24.0
94.0,22.8,1007.8,-2.484,0.3,23.9
94.0,22.8,1007.8,-3.022,0.3,23.8
92.0,22.0,1009.1,-0.824,1.6,23.4
94.0,22.2,1010.1,27.057,0.6,23.2
93.0,23.3,1010.8,282.684,0.3,24.5
86.0,23.9,1011.3,862.105,0.1,26.5
80.0,24.2,1011.1,1889.736,0.9,27.9
73.0,23.7,1010.8,2913.368,1.4,29.1
68.0,23.5,1010.1,3105.359,1.6,30.1
64.0,22.8,1009.0,3146.556,1.7,30.5
64.0,23.4,1007.8,2423.594,2.0,30.8
80.0,24.8,1006.8,1909.658,1.6,28.6
67.0,23.4,1005.7,1476.376,0.5,30.2
65.0,23.4,1005.3,1190.143,1.3,30.6
78.0,22.6,1006.4,369.906,4.1,26.7
88.0,22.7,1007.2,-1.75,0.5,24.7
92.0,22.8,1007.9,-3.54,0.1,24.1
93.0,23.0,1008.9,-3.54,0.9,24.2
94.0,23.1,1009.8,-3.271,0.0,24.2
93.0,23.3,1009.9,-2.501,0.0,24.4
93.0,23.3,1010.0,-2.647,0.1,24.5
94.0,23.1,1009.2,-3.196,0.0,24.2
94.0,23.3,1008.7,-3.536,0.8,24.3
94.0,23.0,1008.0,-2.987,0.0,24.1
94.0,22.5,1007.8,-3.54,0.1,23.5
94.0,22.2,1007.9,-3.531,0.0,23.2
95.0,22.2,1008.3,-3.21,0.2,23.1
91.0,23.0,1009.1,186.083,0.8,24.5
84.0,23.9,1010.2,948.328,1.2,26.7
70.0,23.0,1010.8,1759.706,0.9,28.9
67.0,23.2,1010.7,2229.209,1.2,29.9
67.0,24.0,1010.2,3095.44,1.5,30.8
86.0,23.9,1009.8,1647.312,0.5,26.4
65.0,23.2,1008.7,3201.644,1.8,30.5
61.0,22.9,1007.7,3074.469,2.2,31.4
56.0,22.3,1006.5,2622.102,1.9,32.1
66.0,23.9,1006.2,1953.954,1.4,30.9
76.0,23.6,1006.1,383.053,0.7,28.3
81.0,23.4,1006.0,118.299,0.4,26.9
91.0,23.6,1006.2,-1.215,0.0,25.2
92.0,23.3,1006.8,-3.54,0.0,24.6
93.0,23.1,1007.6,-3.54,0.0,24.3
93.0,22.9,1007.9,-3.54,0.0,24.1
94.0,22.7,1008.0,-3.538,0.0,23.8
94.0,22.6,1007.9,-3.536,0.0,23.7
94.0,22.5,1007.5,-3.39,0.0,23.6
94.0,22.5,1006.8,-3.406,0.5,23.5
94.0,22.6,1006.6,-3.54,0.1,23.6
94.0,22.4,1006.9,-3.498,0.1,23.4
94.0,22.1,1007.3,-3.538,0.0,23.1
95.0,22.4,1007.8,-2.916,0.5,23.3
93.0,23.6,1008.6,189.305,0.3,24.8
81.0,24.0,1009.4,916.477,0.1,27.6
71.0,23.5,1010.0,1719.964,0.7,29.3
68.0,24.0,1010.2,2415.533,1.1,30.6
60.0,22.3,1010.3,2893.385,1.7,31.1
63.0,22.8,1009.6,2013.274,1.7,30.7
61.0,23.1,1008.5,2482.973,1.4,31.4
58.0,22.6,1007.5,2977.39,2.4,31.9
53.0,21.6,1006.5,2530.897,1.7,32.3
64.0,23.9,1006.1,1658.789,1.0,31.5
65.0,23.7,1006.1,937.735,0.5,31.0
88.0,22.4,1006.7,171.831,1.9,24.5
94.0,23.5,1007.2,1.385,0.3,24.6
79.0,23.2,1007.7,-3.257,2.2,27.3
93.0,23.7,1008.5,-2.098,0.0,24.9
93.0,23.3,1009.3,-3.224,0.0,24.4
94.0,22.9,1009.6,-3.505,0.0,24.0
94.0,23.1,1009.7,-3.492,0.5,24.1
93.0,24.1,1009.4,-3.452,1.1,25.2
94.0,23.0,1009.1,-3.511,0.2,24.0
94.0,22.7,1008.9,-3.533,0.0,23.6
94.0,22.8,1008.9,-3.221,0.2,23.7
93.0,22.6,1009.2,-3.007,0.2,23.7
93.0,22.6,1009.7,-3.262,0.4,23.8
92.0,23.7,1010.1,153.029,0.3,25.0
82.0,23.5,1010.5,960.407,1.3,26.9
77.0,23.7,1010.9,1449.106,2.4,28.2
68.0,23.8,1010.8,2434.545,0.5,30.5
60.0,22.1,1010.7,2474.455,1.1,30.7
54.0,21.4,1009.7,2910.988,1.3,32.0
57.0,22.3,1008.7,3374.619,2.8,31.9
